Identifiant arc,Date et heure de comptage,Débit horaire,Taux d'occupation
191,2017-09-22 13:00:00,783.0,24.2267
191,2017-09-22 14:00:00,742.0,17.3406
191,2017-09-22 15:00:00,729.0,16.3522
191,2017-09-22 16:00:00,725.0,10.9883
191,2017-09-22 17:00:00,740.0,16.0828
191,2017-09-22 18:00:00,773.0,14.0156
191,2017-09-22 19:00:00,765.0,9.07
191,2017-09-22 20:00:00,737.0,8.77833
191,2017-09-22 21:00:00,713.0,8.46611
191,2017-09-22 22:00:00,547.0,6.80722
191,2017-09-22 23:00:00,495.0,5.91056
191,2017-09-23 00:00:00,566.0,6.47222
191,2017-09-23 01:00:00,546.0,6.11222
191,2017-09-23 02:00:00,443.0,5.157780000000001
191,2017-09-23 03:00:00,395.0,4.515
191,2017-09-23 04:00:00,301.0,3.5127800000000002
191,2017-09-23 05:00:00,226.0,2.71278
191,2017-09-23 06:00:00,183.0,2.22778
191,2017-09-23 07:00:00,174.0,2.15278
191,2017-09-23 08:00:00,250.0,3.07333
191,2017-09-23 09:00:00,353.0,4.327780000000001
191,2017-09-23 10:00:00,483.0,6.24055
191,2017-09-23 11:00:00,537.0,7.193339999999999
191,2017-09-23 12:00:00,608.0,6.462219999999999
191,2017-09-23 13:00:00,788.0,23.5161
191,2017-09-23 14:00:00,1021.0,30.8128
191,2017-09-23 15:00:00,562.0,7.13944
191,2017-09-23 16:00:00,604.0,6.853330000000001
191,2017-09-23 17:00:00,711.0,8.612219999999999
191,2017-09-23 18:00:00,553.0,6.135
191,2017-09-23 19:00:00,574.0,7.29833
191,2017-09-23 20:00:00,609.0,7.37667
191,2017-09-23 21:00:00,587.0,7.633889999999999
191,2017-09-23 22:00:00,551.0,6.89222
191,2017-09-23 23:00:00,491.0,5.7077800000000005
191,2017-09-24 00:00:00,552.0,6.61333
191,2017-09-24 01:00:00,586.0,8.00056
191,2017-09-24 02:00:00,514.0,5.8861099999999995
191,2017-09-24 03:00:00,393.0,4.24389
191,2017-09-24 04:00:00,349.0,4.075
191,2017-09-24 05:00:00,234.0,2.79667
191,2017-09-24 06:00:00,163.0,2.12945
191,2017-09-24 07:00:00,129.0,1.43889
191,2017-09-24 08:00:00,169.0,2.09611
191,2017-09-24 09:00:00,173.0,2.07389
191,2017-09-24 10:00:00,287.0,3.25889
191,2017-09-24 11:00:00,365.0,4.70056
191,2017-09-24 12:00:00,433.0,5.395
191,2017-09-24 13:00:00,523.0,6.29167
191,2017-09-24 14:00:00,546.0,6.53667
191,2017-09-24 15:00:00,451.0,5.21
191,2017-09-24 16:00:00,561.0,6.28
191,2017-09-24 17:00:00,598.0,7.31778
191,2017-09-24 18:00:00,645.0,7.7077800000000005
191,2017-09-24 19:00:00,570.0,6.486669999999999
191,2017-09-24 20:00:00,609.0,7.208889999999999
191,2017-09-24 21:00:00,551.0,6.21333
191,2017-09-24 22:00:00,461.0,5.39222
191,2017-09-24 23:00:00,449.0,5.21445
191,2017-09-25 00:00:00,403.0,4.61833
191,2017-09-25 01:00:00,262.0,2.96722
191,2017-09-25 02:00:00,155.0,1.7266700000000001
191,2017-09-25 03:00:00,77.0,1.02334
191,2017-09-25 04:00:00,45.0,0.7027800000000001
191,2017-09-25 05:00:00,51.0,0.63334
191,2017-09-25 06:00:00,100.0,1.23167
191,2017-09-25 07:00:00,250.0,3.19778
191,2017-09-25 08:00:00,483.0,6.552230000000001
191,2017-09-25 09:00:00,655.0,8.74278
191,2017-09-25 10:00:00,686.0,7.6416699999999995
191,2017-09-25 11:00:00,651.0,10.4289
191,2017-09-25 12:00:00,593.0,18.4383
191,2017-09-25 13:00:00,674.0,8.55278
191,2017-09-25 14:00:00,673.0,8.879439999999999
191,2017-09-25 15:00:00,638.0,8.91445
191,2017-09-25 16:00:00,719.0,10.1578
191,2017-09-25 17:00:00,672.0,9.31889
191,2017-09-25 18:00:00,720.0,9.115
191,2017-09-25 19:00:00,778.0,8.39333
191,2017-09-25 20:00:00,815.0,9.94722
191,2017-09-25 21:00:00,664.0,7.782780000000001
191,2017-09-25 22:00:00,561.0,6.54111
191,2017-09-25 23:00:00,510.0,5.78222
191,2017-09-26 00:00:00,440.0,4.861669999999999
191,2017-09-26 01:00:00,321.0,3.65945
191,2017-09-26 02:00:00,177.0,2.08222
191,2017-09-26 03:00:00,85.0,1.0816700000000001
191,2017-09-26 04:00:00,64.0,0.79667
191,2017-09-26 05:00:00,68.0,1.7922200000000001
191,2017-09-26 06:00:00,116.0,1.37222
191,2017-09-26 07:00:00,280.0,3.2516700000000003
191,2017-09-26 08:00:00,537.0,6.797219999999999
191,2017-09-26 09:00:00,716.0,11.1883
191,2017-09-26 10:00:00,755.0,12.1856
191,2017-09-26 11:00:00,651.0,12.245
191,2017-09-26 12:00:00,683.0,20.275
191,2017-09-26 13:00:00,703.0,30.0978
191,2017-09-26 14:00:00,729.0,16.5117
191,2017-09-26 15:00:00,681.0,16.6939
191,2017-09-26 16:00:00,783.0,18.5628
191,2017-09-26 17:00:00,769.0,25.4933
191,2017-09-26 18:00:00,772.0,26.5878
191,2017-09-26 19:00:00,860.0,10.5567
191,2017-09-26 20:00:00,914.0,11.5006
191,2017-09-26 21:00:00,878.0,11.6972
191,2017-09-26 22:00:00,642.0,7.615
191,2017-09-26 23:00:00,646.0,7.743339999999999
191,2017-09-27 00:00:00,565.0,6.33667
191,2017-09-27 01:00:00,462.0,4.96333
191,2017-09-27 02:00:00,271.0,3.03445
191,2017-09-27 03:00:00,145.0,1.5761100000000001
191,2017-09-27 04:00:00,71.0,0.935
191,2017-09-27 05:00:00,73.0,0.8372200000000001
191,2017-09-27 06:00:00,102.0,1.195
191,2017-09-27 07:00:00,277.0,3.23778
191,2017-09-27 08:00:00,515.0,7.70556
191,2017-09-27 09:00:00,699.0,8.82667
191,2017-09-27 10:00:00,719.0,11.3167
191,2017-09-27 11:00:00,731.0,12.0217
191,2017-09-27 12:00:00,723.0,10.3083
191,2017-09-27 13:00:00,805.0,26.8422
191,2017-09-27 14:00:00,679.0,10.5744
191,2017-09-27 15:00:00,802.0,14.3256
191,2017-09-27 16:00:00,810.0,32.2389
191,2017-09-27 17:00:00,789.0,18.6689
191,2017-09-27 18:00:00,770.0,11.8861
191,2017-09-27 19:00:00,820.0,10.515
191,2017-09-27 20:00:00,827.0,9.94722
191,2017-09-27 21:00:00,703.0,9.227219999999999
191,2017-09-27 22:00:00,644.0,9.89611
191,2017-09-27 23:00:00,534.0,6.16611
191,2017-09-28 00:00:00,653.0,7.74167
191,2017-09-28 01:00:00,541.0,6.23945
191,2017-09-28 02:00:00,343.0,3.91
191,2017-09-28 03:00:00,221.0,2.36222
191,2017-09-28 04:00:00,112.0,1.33556
191,2017-09-28 05:00:00,101.0,1.27
191,2017-09-28 06:00:00,145.0,1.9638900000000001
191,2017-09-28 07:00:00,286.0,3.64889
191,2017-09-28 08:00:00,500.0,6.490559999999999
191,2017-09-28 09:00:00,625.0,7.7633399999999995
191,2017-09-28 10:00:00,705.0,12.1733
191,2017-09-28 11:00:00,795.0,25.0267
191,2017-09-28 12:00:00,734.0,18.8967
191,2017-09-28 13:00:00,777.0,20.4761
191,2017-09-28 14:00:00,669.0,43.445
191,2017-09-28 15:00:00,689.0,35.7695
191,2017-09-28 16:00:00,760.0,24.1045
191,2017-09-28 17:00:00,784.0,26.425
191,2017-09-28 18:00:00,785.0,19.8428
191,2017-09-28 19:00:00,871.0,21.8922
191,2017-09-28 20:00:00,850.0,18.3489
191,2017-09-28 21:00:00,823.0,11.6428
191,2017-09-28 22:00:00,707.0,8.95111
191,2017-09-28 23:00:00,565.0,7.305
191,2017-09-29 00:00:00,760.0,8.82278
191,2017-09-29 01:00:00,683.0,9.823889999999999
191,2017-09-29 02:00:00,447.0,5.01222
191,2017-09-29 03:00:00,250.0,3.0394400000000004
191,2017-09-29 04:00:00,148.0,1.685
191,2017-09-29 05:00:00,104.0,1.24
191,2017-09-29 06:00:00,139.0,1.6411099999999998
191,2017-09-29 07:00:00,272.0,3.20222
191,2017-09-29 08:00:00,569.0,7.77722
191,2017-09-29 09:00:00,677.0,8.460560000000001
191,2017-09-29 10:00:00,692.0,7.588889999999999
191,2017-09-29 11:00:00,725.0,17.7811
191,2017-09-29 12:00:00,697.0,24.3689
191,2017-09-29 13:00:00,791.0,22.0539
191,2017-09-29 14:00:00,762.0,23.4044
191,2017-09-29 15:00:00,776.0,24.7639
191,2017-09-29 16:00:00,840.0,23.4239
191,2017-09-29 17:00:00,816.0,31.03
191,2017-09-29 18:00:00,854.0,16.1261
191,2017-09-29 19:00:00,831.0,9.96667
191,2017-09-29 20:00:00,816.0,11.1456
191,2017-09-29 21:00:00,761.0,10.1517
191,2017-09-29 22:00:00,723.0,9.971110000000001
191,2017-09-29 23:00:00,650.0,8.37834
191,2017-09-30 00:00:00,620.0,7.723330000000001
191,2017-09-30 01:00:00,579.0,7.0255600000000005
191,2017-09-30 02:00:00,488.0,5.6672199999999995
191,2017-09-30 03:00:00,390.0,4.53889
191,2017-09-30 04:00:00,286.0,3.36611
191,2017-09-30 05:00:00,194.0,2.61445
191,2017-09-30 06:00:00,172.0,2.155
191,2017-09-30 07:00:00,192.0,2.90833
191,2017-09-30 08:00:00,279.0,3.90389
191,2017-09-30 09:00:00,451.0,6.282780000000001
191,2017-09-30 10:00:00,523.0,6.23444
191,2017-09-30 11:00:00,626.0,9.03556
191,2017-09-30 12:00:00,665.0,10.3822
191,2017-09-30 13:00:00,688.0,10.1417
191,2017-09-30 14:00:00,638.0,8.97667
191,2017-09-30 15:00:00,646.0,8.395
191,2017-09-30 16:00:00,741.0,10.4639
191,2017-09-30 17:00:00,744.0,10.1178
191,2017-09-30 18:00:00,692.0,8.90944
191,2017-09-30 19:00:00,769.0,10.1733
191,2017-09-30 20:00:00,731.0,9.24611
191,2017-09-30 21:00:00,748.0,10.8067
191,2017-09-30 22:00:00,631.0,9.24278
191,2017-09-30 23:00:00,557.0,7.699439999999999
191,2017-10-01 00:00:00,583.0,7.0338899999999995
191,2017-10-01 01:00:00,616.0,7.84722
191,2017-10-01 02:00:00,462.0,5.65333
191,2017-10-01 03:00:00,437.0,5.1933300000000004
191,2017-10-01 04:00:00,349.0,4.12667
191,2017-10-01 05:00:00,260.0,3.14111
191,2017-10-01 06:00:00,196.0,2.47833
191,2017-10-01 07:00:00,164.0,1.96167
191,2017-10-01 08:00:00,164.0,2.09223
191,2017-10-01 09:00:00,178.0,2.7705599999999997
191,2017-10-01 10:00:00,296.0,3.525
191,2017-10-01 11:00:00,333.0,4.47056
191,2017-10-01 12:00:00,347.0,4.268330000000001
191,2017-10-01 13:00:00,420.0,5.075
191,2017-10-01 14:00:00,373.0,4.50611
191,2017-10-01 15:00:00,398.0,5.03334
191,2017-10-01 16:00:00,448.0,5.91611
191,2017-10-01 17:00:00,496.0,6.28444
191,2017-10-01 18:00:00,488.0,6.367780000000001
191,2017-10-01 19:00:00,544.0,6.51
191,2017-10-01 20:00:00,645.0,8.03611
191,2017-10-01 21:00:00,548.0,6.97
191,2017-10-01 22:00:00,483.0,5.97945
191,2017-10-01 23:00:00,430.0,5.41889
191,2017-10-02 00:00:00,384.0,4.66
191,2017-10-02 01:00:00,291.0,3.65556
191,2017-10-02 02:00:00,150.0,1.94167
191,2017-10-02 03:00:00,77.0,0.9788899999999999
191,2017-10-02 04:00:00,61.0,0.80833
191,2017-10-02 05:00:00,53.0,0.69834
191,2017-10-02 06:00:00,126.0,1.52667
191,2017-10-02 07:00:00,282.0,3.42945
191,2017-10-02 08:00:00,458.0,5.56778
191,2017-10-02 09:00:00,592.0,6.8433399999999995
191,2017-10-02 10:00:00,795.0,12.1672
191,2017-10-02 11:00:00,657.0,10.6478
191,2017-10-02 12:00:00,705.0,12.7094
191,2017-10-02 13:00:00,742.0,12.2311
191,2017-10-02 14:00:00,701.0,9.88945
191,2017-10-02 15:00:00,765.0,12.6056
191,2017-10-02 16:00:00,766.0,21.1111
191,2017-10-02 17:00:00,733.0,17.9389
191,2017-10-02 18:00:00,731.0,13.7295
191,2017-10-02 19:00:00,824.0,12.7644
191,2017-10-02 20:00:00,909.0,15.085
191,2017-10-02 21:00:00,710.0,9.18833
191,2017-10-02 22:00:00,599.0,8.15222
191,2017-10-02 23:00:00,487.0,6.29667
191,2017-10-03 00:00:00,465.0,6.45389
191,2017-10-03 01:00:00,348.0,4.60778
191,2017-10-03 02:00:00,187.0,2.2944400000000003
191,2017-10-03 03:00:00,112.0,1.3872200000000001
191,2017-10-03 04:00:00,76.0,0.98945
191,2017-10-03 05:00:00,60.0,0.80056
191,2017-10-03 06:00:00,,
191,2017-10-03 07:00:00,,
191,2017-10-03 08:00:00,,
191,2017-10-03 09:00:00,663.0,9.51111
191,2017-10-03 10:00:00,735.0,10.2872
191,2017-10-03 11:00:00,619.0,15.2233
191,2017-10-03 12:00:00,722.0,22.2039
191,2017-10-03 13:00:00,762.0,31.6972
191,2017-10-03 14:00:00,774.0,16.3367
191,2017-10-03 15:00:00,751.0,13.0517
191,2017-10-03 16:00:00,816.0,25.4572
191,2017-10-03 17:00:00,793.0,23.8261
191,2017-10-03 18:00:00,737.0,15.975
191,2017-10-03 19:00:00,771.0,9.49445
191,2017-10-03 20:00:00,893.0,10.5894
191,2017-10-03 21:00:00,828.0,12.1333
191,2017-10-03 22:00:00,604.0,7.58056
191,2017-10-03 23:00:00,491.0,5.94944
191,2017-10-04 00:00:00,575.0,6.49833
191,2017-10-04 01:00:00,431.0,5.55889
191,2017-10-04 02:00:00,234.0,2.63611
191,2017-10-04 03:00:00,113.0,1.27611
191,2017-10-04 04:00:00,69.0,0.8372200000000001
191,2017-10-04 05:00:00,67.0,0.8455600000000001
191,2017-10-04 06:00:00,102.0,1.26722
191,2017-10-04 07:00:00,246.0,2.995
191,2017-10-04 08:00:00,548.0,6.98389
191,2017-10-04 09:00:00,703.0,9.42722
191,2017-10-04 10:00:00,754.0,12.5083
191,2017-10-04 11:00:00,735.0,12.0772
191,2017-10-04 12:00:00,675.0,9.87222
191,2017-10-04 13:00:00,760.0,11.5995
191,2017-10-04 14:00:00,,
191,2017-10-04 15:00:00,751.0,27.7406
191,2017-10-04 16:00:00,694.0,16.6778
191,2017-10-04 17:00:00,755.0,14.2544
191,2017-10-04 18:00:00,778.0,11.9045
191,2017-10-04 19:00:00,817.0,9.72556
191,2017-10-04 20:00:00,894.0,10.7511
191,2017-10-04 21:00:00,804.0,10.7822
191,2017-10-04 22:00:00,608.0,11.5883
191,2017-10-04 23:00:00,566.0,6.505
191,2017-10-05 00:00:00,597.0,6.97722
191,2017-10-05 01:00:00,445.0,5.65111
191,2017-10-05 02:00:00,257.0,2.815
191,2017-10-05 03:00:00,156.0,1.7155599999999998
191,2017-10-05 04:00:00,66.0,0.74889
191,2017-10-05 05:00:00,74.0,0.9522200000000001
191,2017-10-05 06:00:00,92.0,1.15167
191,2017-10-05 07:00:00,249.0,2.99722
191,2017-10-05 08:00:00,496.0,6.31222
191,2017-10-05 09:00:00,675.0,8.158339999999999
191,2017-10-05 10:00:00,758.0,9.925
191,2017-10-05 11:00:00,747.0,15.9667
191,2017-10-05 12:00:00,722.0,37.3822
191,2017-10-05 13:00:00,738.0,27.33
191,2017-10-05 14:00:00,731.0,13.7944
191,2017-10-05 15:00:00,778.0,13.2167
191,2017-10-05 16:00:00,843.0,18.4694
191,2017-10-05 17:00:00,747.0,26.2589
191,2017-10-05 18:00:00,757.0,12.2194
191,2017-10-05 19:00:00,884.0,14.9722
191,2017-10-05 20:00:00,878.0,11.6117
191,2017-10-05 21:00:00,772.0,10.3683
191,2017-10-05 22:00:00,585.0,7.244439999999999
191,2017-10-05 23:00:00,560.0,6.741110000000001
191,2017-10-06 00:00:00,602.0,6.72722
191,2017-10-06 01:00:00,531.0,6.06444
191,2017-10-06 02:00:00,332.0,3.7744400000000002
191,2017-10-06 03:00:00,193.0,2.24611
191,2017-10-06 04:00:00,110.0,1.28111
191,2017-10-06 05:00:00,90.0,1.12
191,2017-10-06 06:00:00,123.0,1.41
191,2017-10-06 07:00:00,301.0,3.4866699999999997
191,2017-10-06 08:00:00,493.0,6.800560000000001
191,2017-10-06 09:00:00,640.0,7.78222
191,2017-10-06 10:00:00,665.0,7.89222
191,2017-10-06 11:00:00,722.0,11.9961
191,2017-10-06 12:00:00,679.0,13.2739
191,2017-10-06 13:00:00,775.0,16.8506
191,2017-10-06 14:00:00,690.0,24.4122
191,2017-10-06 15:00:00,660.0,10.6028
191,2017-10-06 16:00:00,744.0,12.3033
191,2017-10-06 17:00:00,775.0,17.3361
191,2017-10-06 18:00:00,740.0,9.67445
191,2017-10-06 19:00:00,789.0,9.995
191,2017-10-06 20:00:00,868.0,11.1495
191,2017-10-06 21:00:00,781.0,9.94278
191,2017-10-06 22:00:00,620.0,7.80445
191,2017-10-06 23:00:00,583.0,7.29167
191,2017-10-07 00:00:00,622.0,7.65556
191,2017-10-07 01:00:00,551.0,8.22444
191,2017-10-07 02:00:00,486.0,5.655
191,2017-10-07 03:00:00,395.0,4.41333
191,2017-10-07 04:00:00,291.0,3.35111
191,2017-10-07 05:00:00,208.0,2.53611
191,2017-10-07 06:00:00,175.0,2.09833
191,2017-10-07 07:00:00,199.0,2.26389
191,2017-10-07 08:00:00,262.0,3.085
191,2017-10-07 09:00:00,393.0,4.88278
191,2017-10-07 10:00:00,489.0,6.52833
191,2017-10-07 11:00:00,576.0,8.663889999999999
191,2017-10-07 12:00:00,641.0,8.098889999999999
191,2017-10-07 13:00:00,670.0,8.305
191,2017-10-07 14:00:00,614.0,8.04611
191,2017-10-07 15:00:00,628.0,7.44223
191,2017-10-07 16:00:00,662.0,9.80556
191,2017-10-07 17:00:00,704.0,11.8778
191,2017-10-07 18:00:00,651.0,9.721110000000001
191,2017-10-07 19:00:00,678.0,8.44
191,2017-10-07 20:00:00,672.0,10.2139
191,2017-10-07 21:00:00,688.0,8.71667
191,2017-10-07 22:00:00,573.0,7.041110000000001
191,2017-10-07 23:00:00,550.0,6.39944
191,2017-10-08 00:00:00,578.0,6.907780000000001
191,2017-10-08 01:00:00,610.0,7.04223
191,2017-10-08 02:00:00,483.0,5.34944
191,2017-10-08 03:00:00,461.0,4.6272199999999994
191,2017-10-08 04:00:00,394.0,4.34
191,2017-10-08 05:00:00,299.0,3.34944
191,2017-10-08 06:00:00,179.0,2.01722
191,2017-10-08 07:00:00,166.0,1.58056
191,2017-10-08 08:00:00,159.0,1.98
191,2017-10-08 09:00:00,202.0,2.33111
191,2017-10-08 10:00:00,303.0,3.97445
191,2017-10-08 11:00:00,745.0,12.6944
191,2017-10-08 12:00:00,926.0,14.3428
191,2017-10-08 13:00:00,962.0,15.8311
191,2017-10-08 14:00:00,1118.0,20.8978
191,2017-10-08 15:00:00,556.0,7.467219999999999
191,2017-10-08 16:00:00,577.0,7.4005600000000005
191,2017-10-08 17:00:00,628.0,8.522780000000001
191,2017-10-08 18:00:00,,
191,2017-10-08 19:00:00,,
191,2017-10-08 20:00:00,542.0,6.16445
191,2017-10-08 21:00:00,547.0,6.5305599999999995
191,2017-10-08 22:00:00,504.0,5.77278
191,2017-10-08 23:00:00,416.0,4.9261099999999995
191,2017-10-09 00:00:00,369.0,4.3516699999999995
191,2017-10-09 01:00:00,260.0,3.12445
191,2017-10-09 02:00:00,118.0,1.42611
191,2017-10-09 03:00:00,60.0,0.69334
191,2017-10-09 04:00:00,44.0,0.60556
191,2017-10-09 05:00:00,56.0,0.71278
191,2017-10-09 06:00:00,123.0,1.39111
191,2017-10-09 07:00:00,278.0,3.04278
191,2017-10-09 08:00:00,477.0,5.62889
191,2017-10-09 09:00:00,565.0,6.61222
191,2017-10-09 10:00:00,717.0,9.07444
191,2017-10-09 11:00:00,656.0,11.1239
191,2017-10-09 12:00:00,735.0,18.3117
191,2017-10-09 13:00:00,762.0,10.4417
191,2017-10-09 14:00:00,733.0,13.7322
191,2017-10-09 15:00:00,714.0,10.2478
191,2017-10-09 16:00:00,704.0,12.3806
191,2017-10-09 17:00:00,750.0,12.7789
191,2017-10-09 18:00:00,698.0,10.1433
191,2017-10-09 19:00:00,778.0,8.688889999999999
191,2017-10-09 20:00:00,805.0,8.45167
191,2017-10-09 21:00:00,682.0,7.47
191,2017-10-09 22:00:00,502.0,5.95389
191,2017-10-09 23:00:00,422.0,4.71278
191,2017-10-10 00:00:00,443.0,5.047219999999999
191,2017-10-10 01:00:00,282.0,3.12778
191,2017-10-10 02:00:00,130.0,1.52667
191,2017-10-10 03:00:00,72.0,0.8933399999999999
191,2017-10-10 04:00:00,53.0,0.67889
191,2017-10-10 05:00:00,68.0,0.79611
191,2017-10-10 06:00:00,102.0,1.2888899999999999
191,2017-10-10 07:00:00,307.0,3.70056
191,2017-10-10 08:00:00,574.0,8.605
191,2017-10-10 09:00:00,689.0,9.151110000000001
191,2017-10-10 10:00:00,740.0,9.02833
191,2017-10-10 11:00:00,755.0,12.7989
191,2017-10-10 12:00:00,784.0,24.2361
191,2017-10-10 13:00:00,730.0,17.2483
191,2017-10-10 14:00:00,679.0,8.60556
191,2017-10-10 15:00:00,758.0,9.596110000000001
191,2017-10-10 16:00:00,753.0,11.8595
191,2017-10-10 17:00:00,795.0,28.0633
191,2017-10-10 18:00:00,752.0,18.8694
191,2017-10-10 19:00:00,738.0,9.455
191,2017-10-10 20:00:00,718.0,7.89
191,2017-10-10 21:00:00,752.0,9.05667
191,2017-10-10 22:00:00,497.0,5.58167
191,2017-10-10 23:00:00,495.0,5.85056
191,2017-10-11 00:00:00,567.0,6.25667
191,2017-10-11 01:00:00,383.0,4.27389
191,2017-10-11 02:00:00,228.0,2.5461099999999997
191,2017-10-11 03:00:00,123.0,1.50834
191,2017-10-11 04:00:00,78.0,0.89445
191,2017-10-11 05:00:00,67.0,0.89445
191,2017-10-11 06:00:00,109.0,1.40778
191,2017-10-11 07:00:00,258.0,2.91
191,2017-10-11 08:00:00,521.0,7.235
191,2017-10-11 09:00:00,712.0,11.6278
191,2017-10-11 10:00:00,702.0,12.6989
191,2017-10-11 11:00:00,733.0,14.0172
191,2017-10-11 12:00:00,755.0,20.8683
191,2017-10-11 13:00:00,775.0,32.9156
191,2017-10-11 14:00:00,711.0,16.87
191,2017-10-11 15:00:00,724.0,17.4689
191,2017-10-11 16:00:00,783.0,18.5778
191,2017-10-11 17:00:00,775.0,17.375
191,2017-10-11 18:00:00,739.0,12.3911
191,2017-10-11 19:00:00,759.0,9.45778
191,2017-10-11 20:00:00,818.0,9.63945
191,2017-10-11 21:00:00,735.0,9.016119999999999
191,2017-10-11 22:00:00,626.0,8.45222
191,2017-10-11 23:00:00,552.0,6.59167
191,2017-10-12 00:00:00,589.0,6.579439999999999
191,2017-10-12 01:00:00,416.0,4.96778
191,2017-10-12 02:00:00,262.0,2.835
191,2017-10-12 03:00:00,144.0,1.70111
191,2017-10-12 04:00:00,70.0,0.85167
191,2017-10-12 05:00:00,91.0,4.24111
191,2017-10-12 06:00:00,124.0,1.50833
191,2017-10-12 07:00:00,295.0,3.1433400000000002
191,2017-10-12 08:00:00,503.0,6.52278
191,2017-10-12 09:00:00,612.0,7.0827800000000005
191,2017-10-12 10:00:00,703.0,10.0322
191,2017-10-12 11:00:00,641.0,30.4217
191,2017-10-12 12:00:00,664.0,18.7789
191,2017-10-12 13:00:00,742.0,20.3461
191,2017-10-12 14:00:00,705.0,13.8495
191,2017-10-12 15:00:00,723.0,13.0811
191,2017-10-12 16:00:00,,
191,2017-10-12 17:00:00,714.0,26.6389
191,2017-10-12 18:00:00,728.0,16.055
191,2017-10-12 19:00:00,820.0,9.865
191,2017-10-12 20:00:00,848.0,9.48445
191,2017-10-12 21:00:00,833.0,9.85722
191,2017-10-12 22:00:00,661.0,9.39945
191,2017-10-12 23:00:00,590.0,7.16445
191,2017-10-13 00:00:00,599.0,6.73945
191,2017-10-13 01:00:00,507.0,6.40278
191,2017-10-13 02:00:00,367.0,3.86889
191,2017-10-13 03:00:00,217.0,2.4727799999999998
191,2017-10-13 04:00:00,107.0,1.18056
191,2017-10-13 05:00:00,108.0,1.2622200000000001
191,2017-10-13 06:00:00,141.0,1.65222
191,2017-10-13 07:00:00,286.0,3.39722
191,2017-10-13 08:00:00,485.0,7.558889999999999
191,2017-10-13 09:00:00,656.0,13.0161
191,2017-10-13 10:00:00,717.0,13.6961
191,2017-10-13 11:00:00,749.0,11.0917
191,2017-10-13 12:00:00,711.0,21.8417
191,2017-10-13 13:00:00,782.0,16.2317
191,2017-10-13 14:00:00,803.0,22.8222
191,2017-10-13 15:00:00,735.0,13.8978
191,2017-10-13 16:00:00,749.0,16.7894
191,2017-10-13 17:00:00,799.0,16.09
191,2017-10-13 18:00:00,727.0,15.7739
191,2017-10-13 19:00:00,763.0,10.6389
191,2017-10-13 20:00:00,787.0,12.2272
191,2017-10-13 21:00:00,766.0,12.2689
191,2017-10-13 22:00:00,602.0,8.31333
191,2017-10-13 23:00:00,609.0,8.14167
191,2017-10-14 00:00:00,641.0,8.37945
191,2017-10-14 01:00:00,565.0,7.1588899999999995
191,2017-10-14 02:00:00,469.0,5.56
191,2017-10-14 03:00:00,467.0,5.41222
191,2017-10-14 04:00:00,334.0,4.009440000000001
191,2017-10-14 05:00:00,208.0,2.60722
191,2017-10-14 06:00:00,165.0,2.05278
191,2017-10-14 07:00:00,190.0,2.3755599999999997
191,2017-10-14 08:00:00,236.0,2.91111
191,2017-10-14 09:00:00,386.0,5.0022199999999994
191,2017-10-14 10:00:00,507.0,5.92833
191,2017-10-14 11:00:00,574.0,7.257219999999999
191,2017-10-14 12:00:00,637.0,11.61
191,2017-10-14 13:00:00,633.0,10.1022
191,2017-10-14 14:00:00,597.0,8.085
191,2017-10-14 15:00:00,617.0,8.581669999999999
191,2017-10-14 16:00:00,722.0,14.1244
191,2017-10-14 17:00:00,719.0,9.87278
191,2017-10-14 18:00:00,727.0,11.3522
191,2017-10-14 19:00:00,716.0,10.7883
191,2017-10-14 20:00:00,648.0,8.102219999999999
191,2017-10-14 21:00:00,692.0,11.0545
191,2017-10-14 22:00:00,559.0,7.73833
191,2017-10-14 23:00:00,546.0,6.79056
191,2017-10-15 00:00:00,622.0,7.35
191,2017-10-15 01:00:00,578.0,8.03833
191,2017-10-15 02:00:00,526.0,7.032780000000001
191,2017-10-15 03:00:00,421.0,4.9488900000000005
191,2017-10-15 04:00:00,335.0,3.975
191,2017-10-15 05:00:00,229.0,2.6888900000000002
191,2017-10-15 06:00:00,155.0,1.9344400000000002
191,2017-10-15 07:00:00,111.0,1.1883299999999999
191,2017-10-15 08:00:00,101.0,1.25833
191,2017-10-15 09:00:00,166.0,2.1238900000000003
191,2017-10-15 10:00:00,293.0,3.57056
191,2017-10-15 11:00:00,384.0,4.5705599999999995
191,2017-10-15 12:00:00,419.0,5.29334
191,2017-10-15 13:00:00,435.0,5.64111
191,2017-10-15 14:00:00,427.0,4.82444
191,2017-10-15 15:00:00,441.0,5.005
191,2017-10-15 16:00:00,508.0,6.6422300000000005
191,2017-10-15 17:00:00,558.0,6.535
191,2017-10-15 18:00:00,695.0,8.77556
191,2017-10-15 19:00:00,653.0,7.803889999999999
191,2017-10-15 20:00:00,602.0,7.22
191,2017-10-15 21:00:00,530.0,6.13056
191,2017-10-15 22:00:00,475.0,6.01278
191,2017-10-15 23:00:00,450.0,5.42556
191,2017-10-16 00:00:00,351.0,3.89667
191,2017-10-16 01:00:00,251.0,2.95333
191,2017-10-16 02:00:00,131.0,1.6561099999999997
191,2017-10-16 03:00:00,99.0,1.1127799999999999
191,2017-10-16 04:00:00,37.0,0.50889
191,2017-10-16 05:00:00,56.0,0.70333
191,2017-10-16 06:00:00,102.0,1.2177799999999999
191,2017-10-16 07:00:00,282.0,2.90667
